İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Mile Svilar,793986,UEFA Europa League 23/24,UEFA Europa League,Roma,7.4714285714286,14,0,0,0,0,0.01093805,307,421,72.9216152019,267,40,11,0,0,0.0,1,0,1,0,0,0,0.0,0,0,5,100.0,5,83.333333333333,1290,0.0,0,0,0,0,0,0,56,33.136094674556,5,0,0,0,116,0,38,15,571,4,0,0,0,0,0,0,0,54,5,0,1,4,4,15,0,14,0.0,0,0,0,169,12,1,100.0,0,287,134,1,0.0,101,0,14,3.4166
Pierluigi Gollini,329175,UEFA Europa League 25/26,UEFA Europa League,Roma,5.8,1,0,0,0,0,0.00042743,13,28,46.428571428571,9,4,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,4,22.222222222222,0,0,0,0,16,0,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,0,0,0,18,1,0,0.0,0,15,13,0,0.0,4,0,1,-0.7652
Pierluigi Gollini,329175,Serie A 24/25,Serie A,Roma,6.7857142857143,7,0,0,0,0,0.01582619,185,229,80.786026200873,160,25,9,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,630,0.0,0,0,0,0,0,0,45,50.561797752809,2,1,0,0,44,0,15,10,274,0,0,0,0,0,0,0,0,18,1,1,0,1,1,2,0,7,0.0,0,0,0,89,15,0,0.0,0,168,61,0,0.0,32,0,7,-2.6576
Nicola Zalewski,984184,Serie A 23/24,Serie A,Roma,6.7863636363636,22,0,2,2,1,1.4971977,297,378,78.571428571429,147,162,81,17,16,53.333333333333,20,9,1,0,1,12,31.578947368421,16,1,62,54.867256637168,11,57.894736842105,966,0.0,0,0,0,0,0,0,21,47.727272727273,13,0,0,9,158,4,28,14,644,27,14,1,0,14,1,7,0,0,0,0,0,0,0,0,0,10,0.0,17,30,38,44,12,14,70.0,1,166,250,0,0.8396,47,0,22,0.0
Nicola Zalewski,984184,UEFA Europa League 24/25,UEFA Europa League,Roma,7.15,4,0,0,0,1,0.41108065,78,89,87.640449438202,28,52,37,3,4,80.0,6,1,0,0,0,2,33.333333333333,3,1,15,75.0,2,100.0,216,0.0,0,0,0,0,0,0,5,62.5,6,0,0,2,22,0,3,2,153,5,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0.0,3,5,6,8,0,4,66.666666666667,0,32,63,0,0.3067,10,0,4,0.0
Nicola Zalewski,984184,UEFA Europa League 23/24,UEFA Europa League,Roma,6.9,8,0,1,1,1,0.72134266,125,166,75.301204819277,69,56,32,5,5,41.666666666667,10,6,1,0,0,0,0.0,5,1,28,53.846153846154,3,75.0,480,0.0,0,0,0,0,1,0,11,50.0,8,0,0,1,78,2,14,5,286,13,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0.0,5,12,17,22,5,6,60.0,0,82,101,0,0.5556,28,0,9,0.0
Tommaso Baldanzi,1012172,Serie A 24/25,Serie A,Roma,6.6766666666667,30,1,2,1,1,0.84413881,293,344,85.174418604651,72,223,129,10,17,44.736842105263,12,6,2,0,0,2,28.571428571429,20,4,45,50.0,1,25.0,848,5.0,0,0,0,0,0,0,2,25.0,8,0,0,9,106,10,9,4,519,16,7,0,0,8,0,14,0,0,0,0,0,0,0,0,0,5,0.0,10,38,7,8,8,4,33.333333333333,0,79,272,0,1.4373,48,0,31,0.0
Tommaso Baldanzi,1012172,Serie A 23/24,Serie A,Roma,6.7296296296296,27,2,3,1,0,1.50282359,359,421,85.273159144893,106,261,142,17,15,36.585365853659,13,2,3,0,0,8,34.782608695652,29,9,58,48.333333333333,1,11.111111111111,1271,6.8965517241379,0,0,0,0,0,0,10,58.823529411765,3,0,0,20,160,10,14,7,671,30,11,1,0,7,3,14,0,0,0,0,0,0,0,0,0,14,0.0,17,41,23,17,20,7,53.846153846154,0,118,326,0,2.9552,47,0,27,0.0
Tommaso Baldanzi,1012172,UEFA Europa League 24/25,UEFA Europa League,Roma,6.8,9,0,0,0,0,0.39664475,139,168,82.738095238095,35,104,65,4,6,37.5,9,5,2,0,0,0,0.0,13,1,33,54.098360655738,4,30.769230769231,473,0.0,0,0,1,1,0,0,4,66.666666666667,4,0,0,8,60,2,4,2,271,19,5,1,0,6,1,7,0,0,0,0,0,0,0,0,0,6,0.0,4,16,2,6,6,5,55.555555555556,0,44,126,0,0.8804,19,0,9,0.0
Tommaso Baldanzi,1012172,UEFA Europa League 23/24,UEFA Europa League,Roma,6.44,5,0,0,0,0,0.03535335,30,38,78.947368421053,14,16,9,1,1,25.0,1,1,0,0,0,0,0.0,2,0,5,29.411764705882,1,50.0,141,0.0,0,0,0,0,0,0,0,0.0,1,0,0,4,19,2,2,0,61,4,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0.0,1,4,2,2,1,0,0.0,0,16,24,0,0.0962,7,0,5,0.0
Andrea Belotti,220223,UEFA Europa League 23/24,UEFA Europa League,Roma,7.2166666666667,6,3,0,2,0,0.31196733,53,67,79.10447761194,19,35,15,6,4,40.0,7,1,1,0,0,1,100.0,9,5,24,61.538461538462,5,31.25,270,33.333333333333,0,0,0,0,0,0,2,100.0,4,0,0,4,33,3,1,1,138,13,4,0,0,2,1,1,0,0,1,0,0,0,0,0,0,3,0.0,6,10,1,2,1,5,71.428571428571,0,21,47,1,1.6782,12,0,6,0.0
Victor Nelsson,846148,Serie A 24/25,Serie A,Roma,6.9,4,0,0,0,0,0.01097756,104,116,89.655172413793,71,33,9,0,1,100.0,5,2,0,0,0,0,0.0,1,0,10,71.428571428571,8,80.0,185,0.0,0,0,0,0,0,0,1,33.333333333333,9,0,0,0,18,0,3,1,149,5,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,1,0,3,0,4,80.0,0,75,41,0,0.0316,4,0,4,0.0
Victor Nelsson,846148,UEFA Europa League 24/25,UEFA Europa League,Roma,6.3333333333333,3,0,0,0,0,0.00417388,46,52,88.461538461538,33,13,1,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,25.0,4,80.0,71,0.0,0,0,0,0,0,0,1,50.0,1,0,0,0,6,0,1,1,56,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,2,3,0,0.0,0,37,15,0,0.0,1,0,4,0.0
