İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Salman Al-Faraj,148858,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,6.775,20,0,1,1,2,0.0,565,637,88.697017268446,223,349,172,11,2,40.0,11,11,2,0,0,7,43.75,4,2,15,31.914893617021,1,25.0,638,0.0,0,0,0,0,0,0,32,72.727272727273,2,0,1,9,107,10,34,17,726,2,9,0,0,11,0,1,0,0,0,0,0,0,0,0,0,5,0.0,11,5,16,44,8,5,45.454545454545,0,232,421,0,0.0,53,0,21,0.0
Ayman Fallatah,1517641,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.6,5,0,0,0,0,0.03248958,56,59,94.915254237288,16,40,16,0,2,50.0,1,1,0,0,0,0,0.0,3,1,3,37.5,0,0.0,109,0.0,0,0,0,0,0,0,0,0.0,4,0,0,0,9,1,1,1,81,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0,1,0,0.0,0,17,42,0,0.0947,6,1,5,0.0
Ayman Fallatah,1517641,Saudi Pro League 24/25,Saudi Pro League,Damac FC,6.7625,24,1,3,1,0,0.0,252,313,80.511182108626,118,134,63,9,31,67.391304347826,37,22,4,0,0,0,0.0,18,4,76,54.285714285714,11,55.0,1286,5.5555555555556,0,0,0,0,0,0,14,50.0,15,0,1,18,136,10,19,10,578,8,17,0,0,18,0,3,0,0,1,0,0,0,0,0,0,15,0.0,9,46,2,28,17,27,72.972972972973,0,137,178,0,0.0,73,0,25,0.0
Abdulaziz Noor,1085115,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.5454545454545,11,0,1,0,0,0.33472337,84,105,80.0,19,65,35,3,6,33.333333333333,8,5,2,0,0,1,14.285714285714,14,6,23,41.071428571429,2,50.0,444,0.0,0,0,0,0,0,0,0,0.0,7,0,0,7,62,1,4,2,218,9,8,1,0,6,1,3,0,0,0,0,0,0,0,0,0,5,0.0,3,18,7,2,3,8,100.0,0,21,84,0,0.5011,16,0,11,0.0
Abdulaziz Noor,1085115,Saudi Pro League 24/25,Saudi Pro League,Al Wehda,6.8157894736842,19,7,0,4,0,0.0,170,230,73.913043478261,48,123,62,12,16,29.62962962963,15,4,3,0,0,1,9.0909090909091,41,16,49,37.984496124031,14,40.0,1125,17.073170731707,0,0,1,0,0,0,6,42.857142857143,6,0,0,12,166,6,12,6,472,18,20,0,0,10,2,4,0,0,1,0,0,0,0,0,0,13,0.0,12,54,11,14,19,6,40.0,0,65,176,0,0.0,38,0,19,0.0
Abdulaziz Noor,1085115,Saudi Pro League 23/24,Saudi Pro League,Al Wehda,6.83125,32,4,5,5,5,0.0,313,448,69.866071428571,126,195,108,18,38,38.775510204082,34,12,8,0,0,8,15.686274509804,50,15,103,42.213114754098,31,46.268656716418,1988,8.0,0,0,0,0,0,0,10,41.666666666667,15,0,0,29,336,12,34,18,913,31,31,1,0,24,11,12,0,0,0,0,0,0,0,0,0,23,0.0,18,98,51,24,35,26,76.470588235294,0,154,345,1,0.0,77,0,32,0.0
Abbas Sadiq Alhassan,1096520,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.5833333333333,6,0,0,0,0,0.05585371,103,119,86.55462184874,60,43,17,0,3,50.0,12,2,2,0,0,0,0.0,5,2,17,53.125,1,20.0,324,0.0,0,0,0,0,0,0,1,20.0,4,0,1,4,29,0,3,0,176,2,4,0,0,4,1,2,0,0,0,0,0,0,0,0,0,4,0.0,0,6,1,5,6,10,83.333333333333,0,66,53,0,0.2748,11,3,8,0.0
Abbas Sadiq Alhassan,1096520,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,6.68,25,2,0,2,1,0.0,332,385,86.233766233766,135,202,106,12,12,40.0,35,7,3,0,0,5,17.241379310345,24,6,59,42.446043165468,5,41.666666666667,1200,8.3333333333333,0,0,0,0,0,0,15,57.692307692308,11,0,0,20,166,5,19,10,657,12,25,0,1,17,2,7,0,0,0,0,0,0,0,0,0,13,0.0,12,30,29,26,21,18,51.428571428571,0,155,259,0,0.0,69,0,25,0.0
Younes Al-Shanqeeti,1842132,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,6.1666666666667,3,0,0,0,0,0.0,36,40,90.0,25,12,3,0,0,0.0,5,1,0,1,1,1,50.0,0,0,7,53.846153846154,0,0.0,56,0.0,0,0,0,1,0,0,2,66.666666666667,0,0,0,0,6,0,1,0,54,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,3,1,3,60.0,0,28,14,0,0.0,4,0,6,0.0
Ala'a Al-Hejji,826242,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.6764705882353,17,0,4,1,1,1.27597602,328,388,84.536082474227,138,190,95,17,6,37.5,18,19,1,0,0,5,35.714285714286,5,2,36,52.941176470588,3,25.0,816,0.0,0,0,0,1,0,0,12,57.142857142857,10,0,0,4,102,4,45,32,542,12,8,1,0,11,0,0,0,0,2,0,0,0,0,0,0,10,0.0,17,16,14,21,10,13,72.222222222222,0,147,241,0,0.6228,40,1,17,0.0
Ala'a Al-Hejji,826242,Saudi Pro League 24/25,Saudi Pro League,Al Wehda,7.0125,24,1,4,1,3,0.0,796,942,84.501061571125,345,453,223,19,17,68.0,46,26,10,0,0,2,22.222222222222,15,5,86,54.777070063694,17,53.125,1650,6.6666666666667,0,0,0,1,0,0,45,58.441558441558,31,0,0,10,203,8,71,41,1220,23,29,1,0,24,2,2,0,0,3,0,0,0,0,0,0,17,0.0,19,25,9,77,32,30,65.217391304348,0,381,570,0,0.0,106,0,24,0.0
Ala'a Al-Hejji,826242,Saudi Pro League 23/24,Saudi Pro League,Al Wehda,6.76,30,0,4,1,1,0.0,631,745,84.697986577181,320,313,162,15,7,87.5,37,28,6,1,1,2,33.333333333333,2,1,63,52.066115702479,17,54.838709677419,1489,0.0,0,0,0,0,0,0,48,72.727272727273,18,0,0,14,152,7,89,59,935,20,29,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0.0,15,8,6,66,36,23,62.162162162162,0,347,404,0,0.0,101,0,30,0.0
Ahmed Hegazy,159653,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.9409090909091,22,1,1,2,0,0.70586013,906,1052,86.121673003802,583,323,98,8,9,81.818181818182,17,8,4,0,0,4,28.571428571429,16,5,30,58.823529411765,43,59.722222222222,1873,6.25,0,0,0,0,0,0,76,48.101265822785,117,0,0,3,182,0,115,57,1317,5,9,0,0,7,2,5,0,0,6,0,0,0,0,0,0,22,0.0,8,11,14,158,26,12,70.588235294118,0,633,419,3,1.0786,70,17,22,0.0
Ahmed Hegazy,159653,Saudi Pro League 23/24,Saudi Pro League,Al-Ittihad,7.13,10,0,0,0,0,0.0,493,567,86.94885361552,295,201,61,6,3,75.0,11,5,2,0,0,3,50.0,8,1,15,46.875,14,53.846153846154,900,0.0,0,0,1,1,0,0,58,59.183673469388,30,0,0,1,84,0,73,41,663,2,13,0,0,4,1,3,0,0,3,0,0,0,0,0,0,10,0.0,6,4,6,98,13,7,63.636363636364,0,318,255,2,0.0,45,0,10,0.0
Nathan Zeze,1154687,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.804,25,2,2,6,1,0.71551122,1244,1392,89.367816091954,822,422,113,10,0,0.0,18,22,8,0,0,0,0.0,19,5,24,40.677966101695,31,52.542372881356,2250,10.526315789474,0,0,0,2,0,0,111,55.5,147,1,4,1,163,1,129,78,1688,7,23,0,0,12,1,2,0,0,6,0,0,0,0,0,0,25,0.0,10,0,1,200,33,14,77.777777777778,0,865,527,1,3.3732,98,15,25,0.0
Nathan Zeze,1154687,Ligue 1 24/25,Ligue 1,Nantes,7.0055555555556,18,0,0,0,0,0.16300593,731,852,85.798122065728,513,219,52,1,3,75.0,38,23,6,0,0,1,100.0,6,2,55,66.265060240964,31,54.385964912281,1513,0.0,0,0,0,0,0,0,47,39.495798319328,119,0,1,1,133,0,64,29,1117,17,17,0,0,10,0,1,0,0,3,0,0,0,0,0,0,17,0.0,1,4,1,119,20,22,57.894736842105,0,554,299,0,0.2928,63,0,18,0.0
Nathan Zeze,1154687,Ligue 1 23/24,Ligue 1,Nantes,6.5916666666667,12,0,0,0,0,0.06134052,406,478,84.937238493724,295,111,23,0,0,0.0,11,12,1,0,0,0,0.0,3,0,17,54.838709677419,18,58.064516129032,1022,0.0,0,0,0,0,0,0,28,50.909090909091,46,1,0,0,78,0,26,13,591,7,8,0,0,7,0,1,0,0,2,0,0,0,0,0,0,11,0.0,0,0,1,55,21,6,54.545454545455,0,321,158,0,0.3253,36,0,13,0.0
Khalifah Al-Dawsari,931837,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.595,20,1,0,1,0,0.63924794,560,668,83.832335329341,321,239,108,6,10,52.631578947368,37,13,4,1,2,1,11.111111111111,5,2,62,50.819672131148,18,52.941176470588,1717,20.0,0,0,0,0,0,0,13,30.232558139535,49,0,0,11,175,4,55,24,1026,15,30,0,0,10,1,0,0,0,3,0,0,0,0,0,0,19,0.0,6,19,9,43,24,25,67.567567567568,1,359,309,0,0.5882,82,10,20,0.0
Khalifah Al-Dawsari,931837,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.6428571428571,7,0,0,0,0,0.0,193,213,90.610328638498,120,74,26,1,1,50.0,12,5,1,0,0,1,50.0,1,1,14,53.846153846154,3,42.857142857143,438,0.0,0,0,0,0,0,0,7,53.846153846154,14,0,1,3,31,1,7,4,288,1,7,0,0,2,1,0,0,0,2,0,0,0,0,0,0,4,0.0,1,2,2,13,7,7,58.333333333333,0,128,87,0,0.0,16,0,9,0.0
Khalifah Al-Dawsari,931837,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,6.4,1,0,0,0,0,0.0,3,3,100.0,2,1,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,20,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,0,0,4,0.0
Mohammed Al-Burayk,804096,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.6846153846154,13,1,1,0,0,0.90898533,250,306,81.699346405229,128,122,56,12,2,33.333333333333,19,8,0,0,0,15,24.590163934426,5,3,33,48.529411764706,6,33.333333333333,775,20.0,0,0,0,0,1,0,12,42.857142857143,28,1,1,7,129,0,23,8,521,12,13,0,0,12,1,2,0,0,2,0,0,0,0,0,0,8,0.0,12,6,61,28,11,13,68.421052631579,0,147,159,0,0.4725,38,2,14,0.0
Mohammed Al-Burayk,804096,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.4,1,0,0,0,0,0.0,4,5,80.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,5,0,0,0.0,1,0,2,0.0
Mohammed Al-Burayk,804096,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.0272727272727,22,1,4,0,5,0.0,578,668,86.526946107784,229,361,176,12,9,69.230769230769,32,15,0,0,0,12,33.333333333333,7,1,47,56.626506024096,10,32.258064516129,1071,14.285714285714,0,0,1,0,2,0,21,61.764705882353,13,0,0,5,158,5,33,12,940,6,21,0,0,8,1,1,0,0,1,0,0,0,0,0,0,11,0.0,12,13,36,34,8,16,50.0,0,254,450,1,0.0,74,0,28,0.0
Awn Al Saluli,881830,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.6166666666667,6,0,0,1,0,0.00688606,82,100,82.0,68,14,3,0,1,100.0,2,2,0,0,0,0,0.0,1,0,3,60.0,4,44.444444444444,278,0.0,0,0,0,0,0,0,3,20.0,24,0,0,2,22,0,10,2,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,15,6,1,50.0,0,75,25,0,0.3236,10,4,9,0.0
Awn Al Saluli,881830,Saudi Pro League 24/25,Saudi Pro League,Al-Taawoun,6.7,13,0,1,0,0,0.0,344,414,83.091787439614,259,85,25,2,1,100.0,6,10,2,0,2,0,0.0,2,1,9,42.857142857143,14,53.846153846154,1031,0.0,0,0,0,1,0,0,36,43.90243902439,57,0,2,2,80,0,63,32,528,2,8,0,0,2,0,1,0,0,3,0,0,0,0,0,0,10,0.0,2,1,1,82,11,4,66.666666666667,2,283,132,0,0.0,39,0,13,0.0
Awn Al Saluli,881830,Saudi Pro League 23/24,Saudi Pro League,Al-Taawoun,6.8615384615385,26,0,1,2,0,0.0,882,1018,86.64047151277,654,230,53,4,2,66.666666666667,22,19,2,0,0,2,66.666666666667,12,6,31,70.454545454545,39,72.222222222222,1894,0.0,0,0,0,0,0,0,69,45.098039215686,80,0,0,1,147,0,107,48,1220,7,8,0,1,4,2,1,0,0,8,0,0,0,0,0,0,20,0.0,4,3,3,153,23,14,63.636363636364,0,700,321,0,0.0,67,0,26,0.0
Faris Abdi,983833,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.5307692307692,26,0,1,0,2,0.94866101,779,889,87.626546681665,378,401,168,12,21,46.666666666667,69,17,6,0,0,3,8.8235294117647,5,5,102,48.803827751196,25,55.555555555556,2049,0.0,0,0,1,1,0,0,12,34.285714285714,61,0,2,22,254,4,12,5,1459,14,34,0,0,29,1,0,0,0,3,0,0,0,0,0,0,23,0.0,12,45,34,35,32,44,63.768115942029,0,418,471,0,0.2238,96,6,26,0.0
Faris Abdi,983833,Saudi Pro League 24/25,Saudi Pro League,Al-Fayha,6.8133333333333,30,1,3,3,1,0.0,1140,1305,87.35632183908,631,517,186,13,33,63.461538461538,114,26,9,0,0,8,16.0,11,4,164,50.931677018634,19,43.181818181818,2484,9.0909090909091,0,0,0,3,0,0,29,52.727272727273,44,0,2,30,367,10,12,8,2024,18,52,0,0,61,2,3,0,0,8,0,0,0,0,0,0,28,0.0,13,52,50,55,43,79,69.298245614035,0,682,673,0,0.0,172,0,31,0.0
Abdulmalik Al Oyayari,1210456,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.6875,8,1,0,0,0,0.0952708,182,214,85.046728971963,103,79,26,4,2,50.0,19,8,5,0,0,0,0.0,5,2,35,62.5,3,30.0,659,20.0,0,0,0,0,0,0,6,50.0,11,0,0,2,56,0,9,5,358,15,14,0,0,3,1,2,0,0,1,0,0,0,0,0,0,8,0.0,4,4,7,12,10,11,57.894736842105,0,111,103,1,0.2199,25,0,9,0.0
Abdulmalik Al Oyayari,1210456,Saudi Pro League 23/24,Saudi Pro League,Al-Taawoun,7.052,25,2,2,0,0,0.0,754,902,83.592017738359,350,413,205,23,13,54.166666666667,71,19,7,0,0,9,26.470588235294,15,6,118,61.139896373057,14,50.0,1928,13.333333333333,0,0,0,0,0,0,23,47.916666666667,26,0,0,15,239,7,34,12,1384,34,37,0,0,13,6,4,0,0,4,0,0,0,0,0,0,23,0.0,23,24,34,48,20,45,63.380281690141,0,397,539,2,0.0,101,0,25,0.0
Nawaf Al Ghulaimish,1630170,Saudi Pro League 25/26,Saudi Pro League,Al-Shabab,6.4,6,0,0,1,0,0.20370556,66,86,76.744186046512,27,39,21,3,0,0.0,7,5,0,0,0,2,22.222222222222,2,0,8,53.333333333333,5,62.5,371,0.0,0,0,0,0,0,0,4,30.769230769231,9,0,0,0,31,0,7,3,152,1,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0.0,3,0,9,13,6,3,42.857142857143,0,32,54,0,0.1568,16,0,6,0.0
Nawaf Al Ghulaimish,1630170,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,6.59,10,0,0,0,0,0.0,105,121,86.776859504132,47,60,31,2,4,100.0,4,3,0,0,0,2,18.181818181818,1,0,11,50.0,2,50.0,342,0.0,0,0,0,0,0,0,4,66.666666666667,6,0,0,4,39,1,6,6,193,3,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0.0,2,4,11,6,6,4,100.0,0,55,77,0,0.0,17,0,11,0.0
Islam Ahmed Hawsawi,1106232,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.6846153846154,13,0,2,0,1,0.14280461,111,137,81.021897810219,73,38,14,2,2,25.0,9,3,0,0,0,0,0.0,4,0,23,63.888888888889,0,0.0,424,0.0,0,0,0,0,0,0,0,0.0,8,0,1,3,83,0,2,0,274,12,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,4,0.0,2,8,10,7,3,7,77.777777777778,0,81,56,0,0.1334,18,0,14,0.0
Islam Ahmed Hawsawi,1106232,Saudi Pro League 23/24,Saudi Pro League,Al Wehda,6.640625,32,0,0,0,1,0.0,550,692,79.479768786127,280,280,136,15,19,45.238095238095,54,28,1,1,1,10,22.222222222222,7,1,128,63.054187192118,20,45.454545454545,2361,0.0,0,0,0,1,0,0,25,45.454545454545,49,0,0,16,354,4,34,17,1352,55,19,0,0,21,1,2,0,0,2,0,0,0,0,0,0,29,0.0,15,42,45,55,47,41,75.925925925926,0,338,399,0,0.0,134,0,32,0.0
Marcin Bułka,889590,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.5,1,0,0,0,0,0.00028307,21,27,77.777777777778,19,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,5,45.454545454545,0,0,0,0,6,0,7,4,37,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,1,0.0,0,0,0,11,1,0,0.0,0,19,8,0,0.0,13,0,1,-0.3148
Marcin Bułka,889590,Ligue 1 24/25,Ligue 1,Nice,7.2558823529412,34,0,0,0,0,0.07354825,726,937,77.481323372465,654,72,17,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,12,100.0,3060,0.0,0,0,0,0,0,0,156,44.827586206897,25,3,3,0,215,0,105,68,1315,5,0,0,0,1,0,0,0,121,8,1,9,11,10,32,0,34,0.0,1,1,0,348,41,0,0.0,0,742,195,5,0.0,298,0,34,2.7399
Marcin Bułka,889590,Ligue 1 23/24,Ligue 1,Nice,7.0323529411765,34,0,0,0,0,0.07676713,905,1075,84.186046511628,870,35,6,0,2,100.0,0,0,2,0,0,0,0.0,1,0,5,71.428571428571,9,81.818181818182,3060,0.0,0,0,0,0,0,0,122,44.688644688645,16,1,2,0,175,0,131,83,1371,4,0,0,0,2,0,0,0,77,17,3,7,6,6,29,0,34,0.0,0,2,0,273,29,0,0.0,0,972,103,2,0.1308,254,0,34,2.0028
Marcin Bułka,889590,UEFA Europa League 24/25,UEFA Europa League,Nice,6.95,6,0,0,0,0,0.00313799,142,176,80.681818181818,130,12,1,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,5,100.0,540,0.0,0,0,0,1,0,0,28,45.901639344262,6,0,0,0,35,0,16,12,244,1,1,0,0,1,0,0,0,23,0,0,0,7,6,7,0,6,0.0,0,0,0,61,14,0,0.0,0,150,26,0,0.0,56,0,6,-2.1851
Luís Maximiano,845797,Saudi Pro League 25/26,Saudi Pro League,Neom SC,6.8461538461538,26,0,0,0,0,0.03242962,416,659,63.125948406677,355,61,21,0,1,100.0,0,0,1,0,0,0,0.0,0,0,1,50.0,5,100.0,2340,0.0,0,0,0,1,0,0,105,30.346820809249,19,1,2,0,246,0,64,35,882,0,1,0,0,0,0,0,0,75,6,0,2,13,12,20,0,26,0.0,0,1,0,346,35,0,0.0,0,390,269,0,0.0,183,0,26,2.0214
Luís Maximiano,845797,LaLiga 23/24,LaLiga,Almería,7.0090909090909,33,0,0,0,0,0.03809096,691,1113,62.084456424079,573,118,36,0,3,100.0,0,0,1,0,0,0,0.0,0,0,6,75.0,4,100.0,2970,0.0,0,0,0,1,0,0,202,32.633279483037,27,2,0,0,433,0,153,79,1456,3,1,0,0,1,0,0,0,114,6,1,8,22,19,24,1,33,0.0,0,3,0,619,63,0,0.0,0,651,462,2,0.0,283,0,33,-2.6783
Mustafa Malaika,818855,Saudi Pro League 23/24,Saudi Pro League,Al-Shabab,6.84,10,0,1,0,0,0.0,162,218,74.311926605505,150,12,3,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,900,0.0,0,0,0,0,0,0,32,38.095238095238,7,0,0,0,57,0,21,12,296,1,0,0,0,0,0,0,0,13,5,0,5,5,5,4,1,10,0.0,1,0,0,84,7,0,0.0,0,173,45,0,0.0,93,0,10,0.0
Raed Ozaybi,1089085,Saudi Pro League 24/25,Saudi Pro League,Al-Khaleej,7.0555555555556,9,0,0,0,0,0.0,137,192,71.354166666667,132,5,0,0,0,0.0,0,0,2,0,0,0,0.0,0,0,3,75.0,4,80.0,810,0.0,0,0,0,1,0,0,24,30.379746835443,10,1,1,0,57,0,9,1,314,3,1,0,0,0,0,0,0,39,0,0,5,5,4,2,0,9,0.0,0,0,0,79,20,0,0.0,0,155,37,1,0.0,85,0,9,0.0
Silvère Ganvoula,787448,Saudi Pro League 25/26,Saudi Pro League,Al-Fayha,6.6272727272727,22,3,0,5,0,0.29979347,106,168,63.095238095238,30,76,36,13,13,56.521739130435,10,2,2,0,0,0,0.0,28,8,37,47.435897435897,40,64.516129032258,972,10.714285714286,0,0,0,0,1,0,6,60.0,11,0,0,11,135,3,7,5,351,15,20,0,0,4,11,5,0,0,3,0,0,0,0,0,0,8,0.0,13,23,3,10,16,4,40.0,0,37,131,0,4.7893,19,1,22,0.0
Silvère Ganvoula,787448,Serie A 24/25,Serie A,Monza,6.5571428571429,7,0,0,0,0,0.03461322,37,60,61.666666666667,14,23,9,1,2,28.571428571429,0,1,0,0,0,0,0.0,4,1,9,36.0,16,57.142857142857,325,0.0,0,0,0,0,0,0,2,100.0,5,0,0,8,56,2,3,2,120,8,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0.0,1,7,0,2,10,0,0.0,0,21,39,0,0.3149,6,0,7,0.0
Silvère Ganvoula,787448,Super League 24/25,Swiss Super League,BSC Young Boys,6.9555555555556,18,5,0,5,0,0.0,174,234,74.358974358974,41,135,86,8,10,52.631578947368,4,1,3,0,0,2,14.285714285714,40,12,25,40.322580645161,49,63.636363636364,934,12.5,0,0,0,0,2,0,6,85.714285714286,15,0,0,11,128,6,8,7,406,11,14,0,0,4,7,7,0,0,0,0,0,0,0,0,0,10,0.0,8,19,14,7,16,4,100.0,0,43,205,0,0.0,15,0,18,0.0
Silvère Ganvoula,787448,Super League 23/24,Swiss Super League,BSC Young Boys,7.0028571428571,35,9,2,7,2,0.0,240,387,62.015503875969,34,209,153,20,16,64.0,5,2,5,0,0,3,9.6774193548387,62,21,42,41.176470588235,104,66.666666666667,1519,14.516129032258,1,1,0,0,1,0,10,52.631578947368,18,0,0,28,277,14,13,7,694,23,23,2,0,5,10,4,0,0,0,0,0,0,0,0,0,15,0.0,20,25,31,19,16,3,60.0,0,45,373,0,0.0,31,0,35,0.0
Silvère Ganvoula,787448,UEFA Champions League 24/25,UEFA Champions League,BSC Young Boys,6.6,8,1,0,2,0,0.07388966,47,70,67.142857142857,18,29,22,1,3,30.0,1,1,1,0,0,0,0.0,13,6,6,20.0,19,50.0,489,7.6923076923077,0,0,0,0,0,0,1,100.0,9,0,0,4,52,3,2,2,141,2,10,0,0,4,4,4,0,0,0,0,0,0,0,0,0,6,0.0,1,10,4,1,12,1,100.0,0,22,52,0,1.6416,7,0,8,0.0
Silvère Ganvoula,787448,UEFA Champions League 23/24,UEFA Champions League,BSC Young Boys,6.5833333333333,6,0,0,2,0,0.02764782,23,35,65.714285714286,7,16,15,2,2,66.666666666667,0,0,0,0,0,0,0.0,7,1,2,28.571428571429,7,70.0,108,0.0,0,0,0,0,1,0,0,0.0,3,0,0,3,25,3,1,1,64,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,3,1,0,4,0,0.0,0,10,26,0,0.7943,7,0,6,0.0
Silvère Ganvoula,787448,UEFA Europa League 23/24,UEFA Europa League,BSC Young Boys,6.85,2,1,0,0,0,0.01146178,11,15,73.333333333333,2,9,5,1,1,50.0,1,0,0,0,0,0,0.0,3,1,2,40.0,3,60.0,58,33.333333333333,1,1,0,0,0,0,1,100.0,0,0,0,1,10,0,0,0,28,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,1,0,0,0.0,0,2,14,0,0.9745,1,0,2,0.0
Abdullah Radif,1101759,Saudi Pro League 25/26,Saudi Pro League,Al-Fayha,6.4,2,0,0,0,0,0.00018893,3,3,100.0,1,2,0,0,0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,27,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,2,0,0.0973,0,0,3,0.0
Abdullah Radif,1101759,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.6481481481481,27,3,5,4,1,0.0,182,236,77.118644067797,57,127,72,14,20,35.087719298246,17,3,2,2,2,2,7.4074074074074,27,10,60,42.253521126761,18,38.297872340426,1209,11.111111111111,0,0,0,0,1,0,3,33.333333333333,3,0,0,21,187,14,12,5,504,23,23,1,0,4,4,5,1,0,1,0,0,0,0,0,0,13,0.0,13,57,27,9,16,12,70.588235294118,0,70,193,0,0.0,44,0,28,0.0
Abdullah Radif,1101759,Saudi Pro League 23/24,Saudi Pro League,Al-Shabab,6.6545454545455,22,3,1,5,0,0.0,90,118,76.271186440678,35,55,34,6,11,42.307692307692,6,1,2,0,1,0,0.0,22,9,30,42.857142857143,10,41.666666666667,778,13.636363636364,0,0,1,0,0,0,1,20.0,2,0,0,14,83,1,6,5,243,13,9,1,0,3,1,1,0,0,0,0,0,0,0,0,0,5,0.0,6,26,3,5,12,4,66.666666666667,1,39,82,0,0.0,5,0,22,0.0
Jason,330677,Saudi Pro League 25/26,Saudi Pro League,Al-Fayha,6.9444444444444,27,4,9,6,7,3.88274135,441,572,77.097902097902,181,260,147,37,18,48.648648648649,28,4,3,0,0,23,23.469387755102,58,15,96,51.336898395722,10,28.571428571429,2286,6.8965517241379,0,0,1,0,6,0,29,60.416666666667,10,0,1,27,318,8,51,31,1009,51,24,3,0,26,7,10,0,0,3,0,0,0,0,0,0,27,0.0,37,37,98,48,35,19,67.857142857143,0,206,366,1,4.94,73,1,27,0.0
