İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Jun'ai Byfield,1913038,Premier League 25/26,Premier League,Tottenham Hotspur,6.7,1,0,0,0,0,0.00266754,4,5,80.0,0,4,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,5,0,0.0,0,0,1,0.0
Jun'ai Byfield,1913038,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,6.7,1,0,0,0,0,0.00280379,11,13,84.615384615385,7,4,3,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,33.333333333333,2,66.666666666667,29,0.0,0,0,0,0,0,0,0,0.0,4,0,0,0,4,0,0,0,25,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,50.0,0,9,4,0,0.0,0,0,2,0.0
James Rowswell,1403130,Premier League 25/26,Premier League,Tottenham Hotspur,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Antonín Kinský,1031251,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,4.9,1,0,0,0,0,0.00069485,2,3,66.666666666667,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,17,0.0,0,0,0,0,0,0,1,100.0,0,2,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,3,0,0.0,0,2,1,0,0.0,1,0,1,-0.7613
Antonín Kinský,1031251,Premier League 24/25,Premier League,Tottenham Hotspur,7.4166666666667,6,0,1,0,0,0.00720345,130,179,72.625698324022,121,9,2,1,0,0.0,3,0,0,0,0,0,0.0,0,0,3,100.0,2,100.0,540,0.0,0,0,0,0,0,0,26,36.619718309859,15,0,1,0,50,0,24,11,273,0,0,0,0,0,0,0,0,24,1,0,6,3,3,10,1,6,0.0,1,0,0,71,11,1,33.333333333333,0,136,43,1,0.0,55,0,6,-0.4925
Guglielmo Vicario,553606,Premier League 25/26,Premier League,Tottenham Hotspur,6.8451612903226,31,0,0,0,0,0.06331213,718,1071,67.040149393091,621,97,32,1,0,0.0,1,0,1,0,0,0,0.0,0,0,4,80.0,12,92.307692307692,2790,0.0,0,0,0,0,0,0,157,31.212723658052,37,2,1,0,361,0,86,47,1365,3,0,0,0,1,0,0,0,83,7,0,19,27,27,21,0,31,0.0,1,0,0,503,50,1,100.0,0,689,382,1,0.0,247,0,31,-5.2214
Guglielmo Vicario,553606,Premier League 24/25,Premier League,Tottenham Hotspur,7.0708333333333,24,0,0,0,0,0.00797676,648,754,85.941644562334,626,22,4,0,1,100.0,0,1,1,0,0,0,0.0,0,0,2,100.0,10,100.0,2160,0.0,0,0,0,0,0,0,55,38.732394366197,33,1,5,0,110,0,55,36,1016,2,0,0,0,0,0,0,0,68,4,0,19,13,13,25,1,24,0.0,0,1,0,142,37,0,0.0,0,674,80,2,0.0,174,0,24,0.5949
Guglielmo Vicario,553606,Premier League 23/24,Premier League,Tottenham Hotspur,7.0368421052632,38,0,0,0,0,0.01262408,1147,1371,83.661560904449,1117,30,9,0,0,0.0,0,1,2,0,0,0,0.0,0,0,8,88.888888888889,21,95.454545454545,3420,0.0,0,0,0,0,0,0,85,29.01023890785,46,0,2,0,234,0,125,50,1779,8,0,0,0,1,0,0,0,110,7,0,15,31,30,30,0,38,0.0,0,0,0,293,61,0,0.0,0,1205,166,2,0.0,287,0,38,-0.2705
Guglielmo Vicario,553606,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,7.35,10,0,0,0,0,0.0296064,233,329,70.820668693009,201,32,14,0,0,0.0,1,0,2,0,0,0,0.0,0,0,2,100.0,6,100.0,883,0.0,0,0,0,0,0,0,54,36.734693877551,10,0,1,0,96,0,19,13,414,1,0,0,0,0,0,0,0,30,6,0,3,4,4,7,0,9,0.0,0,0,0,147,11,1,100.0,0,220,109,1,0.0,59,0,10,0.7406
Guglielmo Vicario,553606,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,7.3333333333333,9,0,0,0,0,0.01060497,188,245,76.734693877551,163,25,6,0,0,0.0,1,1,1,0,0,0,0.0,0,0,2,100.0,5,100.0,810,0.0,0,0,0,0,0,0,37,40.217391304348,6,0,1,0,57,0,17,9,328,1,0,0,0,0,0,0,0,26,4,0,1,3,2,8,0,9,0.0,0,0,0,92,5,1,100.0,0,177,68,2,0.0,67,0,9,1.3572
Brandon Austin,859896,Premier League 24/25,Premier League,Tottenham Hotspur,7.3,1,0,0,0,0,0.0001927,18,27,66.666666666667,17,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,4,100.0,90,0.0,0,0,0,0,0,0,4,30.769230769231,1,0,0,0,10,0,5,3,43,2,0,0,0,0,0,0,0,2,0,0,0,2,2,4,0,1,0.0,0,0,0,13,2,0,0.0,0,22,5,0,0.0,10,0,1,0.2034
Brandon Austin,859896,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,7.0,2,0,0,0,0,0.00048036,37,41,90.243902439024,34,3,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,180,0.0,0,0,0,0,0,0,5,62.5,2,0,0,0,5,0,1,1,59,0,0,0,0,0,0,0,0,3,1,0,0,1,1,3,0,2,0.0,0,0,0,8,2,0,0.0,0,36,5,0,0.0,17,0,2,0.8676
