İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Alisson,243609,Premier League 24/25,Premier League,Liverpool,7.0857142857143,28,0,1,0,0,0.22070271,669,829,80.699638118215,619,50,17,1,1,100.0,1,0,0,0,0,0,0.0,0,0,4,80.0,7,100.0,2509,0.0,0,0,0,0,0,0,87,36.25,31,1,0,0,166,0,65,36,1095,2,0,0,0,1,0,0,0,78,9,0,18,27,26,11,0,28,0.0,1,1,0,240,29,0,0.0,0,665,164,2,0.0,219,0,28,2.144
Alisson,243609,Premier League 23/24,Premier League,Liverpool,7.0178571428571,28,0,0,0,0,0.01727856,848,997,85.055165496489,797,51,10,1,0,0.0,0,0,1,0,0,0,0.0,0,0,2,50.0,9,81.818181818182,2520,0.0,0,0,0,0,0,0,83,37.899543378995,21,2,2,0,161,0,116,55,1271,5,1,0,0,1,0,0,0,83,8,0,10,11,9,11,0,28,0.0,1,0,0,219,30,0,0.0,0,839,158,0,0.0,221,0,28,-1.0273
Alisson,243609,UEFA Europa League 23/24,UEFA Europa League,Liverpool,7.35,2,0,0,0,0,0.01471761,113,130,86.923076923077,106,7,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,17,50.0,2,0,0,0,17,0,17,10,151,0,0,0,0,0,0,0,0,3,2,0,1,3,2,2,0,2,0.0,0,0,0,34,0,0,0.0,0,110,20,0,0.0,21,0,2,0.5813
Giorgi Mamardashvili,930997,UEFA Champions League 25/26,UEFA Champions League,Liverpool,6.64,5,0,0,0,0,0.00407279,86,119,72.268907563025,79,7,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,394,0.0,0,0,0,0,0,0,20,37.735849056604,3,0,0,0,35,0,12,7,144,0,0,0,0,0,0,0,0,7,1,0,2,1,1,0,0,4,0.0,0,0,0,53,6,0,0.0,0,87,32,0,0.0,22,0,5,-0.0165
Giorgi Mamardashvili,930997,Premier League 25/26,Premier League,Liverpool,6.4666666666667,6,0,0,0,0,0.00964189,138,195,70.769230769231,125,13,7,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,50.0,2,66.666666666667,540,0.0,0,0,0,1,0,0,27,32.926829268293,8,0,1,0,60,0,32,18,263,1,1,0,0,0,0,0,0,21,1,1,2,7,7,2,0,6,0.0,0,0,0,82,12,0,0.0,0,139,56,0,0.0,46,0,6,-1.9012
Caoimhin Kelleher,827362,Premier League 24/25,Premier League,Liverpool,6.91,10,0,0,0,0,0.00637628,240,333,72.072072072072,217,23,6,0,1,100.0,0,0,0,0,0,0,0.0,0,0,3,100.0,2,100.0,900,0.0,0,0,0,0,0,0,33,26.4,3,1,1,0,94,0,46,20,425,3,0,0,0,0,0,0,0,27,4,1,2,3,2,6,1,10,0.0,0,1,0,125,12,0,0.0,0,238,95,0,0.0,79,0,10,-0.0573
Caoimhin Kelleher,827362,Premier League 23/24,Premier League,Liverpool,6.96,10,0,0,0,0,0.01215748,307,387,79.328165374677,279,28,10,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,4,100.0,900,0.0,0,0,0,0,0,0,44,35.772357723577,7,1,0,0,83,0,37,24,485,0,0,0,0,0,0,0,0,28,2,0,3,4,4,4,0,10,0.0,1,0,0,123,11,0,0.0,0,296,91,0,0.0,73,0,10,0.4013
Caoimhin Kelleher,827362,UEFA Champions League 24/25,UEFA Champions League,Liverpool,7.5,4,0,0,0,0,0.00196821,116,140,82.857142857143,110,6,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,360,0.0,0,0,0,0,0,0,16,41.025641025641,3,0,1,0,24,0,8,5,171,0,0,0,0,0,0,0,0,14,3,1,0,4,4,2,0,4,0.0,0,0,0,39,3,0,0.0,0,113,27,0,0.0,25,0,4,2.3803
Caoimhin Kelleher,827362,UEFA Europa League 23/24,UEFA Europa League,Liverpool,6.9125,8,0,0,0,0,0.0122361,255,318,80.188679245283,236,19,9,0,1,100.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,2,100.0,720,0.0,0,0,0,0,0,0,49,45.37037037037,6,1,1,0,63,0,62,30,412,1,0,0,0,1,0,0,0,23,1,0,3,5,5,7,0,8,0.0,0,1,0,108,12,0,0.0,0,250,68,0,0.0,71,0,8,-1.3057
Ben Gannon-Doak,1154861,Premier League 23/24,Premier League,Liverpool,6.5,1,0,0,0,0,0.00141489,4,4,100.0,1,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,3,0,0.0,1,0,1,0.0
Ben Gannon-Doak,1154861,UEFA Europa League 23/24,UEFA Europa League,Liverpool,6.5333333333333,3,0,0,0,0,0.02459312,33,44,75.0,7,26,11,0,8,57.142857142857,2,0,0,0,0,0,0.0,1,1,14,40.0,0,0.0,169,0.0,0,0,0,0,0,0,0,0.0,2,0,0,8,34,1,3,0,90,4,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0,14,0,2,4,0,0.0,0,8,36,0,0.045,4,0,3,0.0
